Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
254,71.19495903565407,300,Urban,85433.95084278488,70,0.014673535485892883,0.45806112667481025,308.1442452037506,10.993467040195446,0.01540721226018753,0.11499419406190711,0.11869312385804953,0.1585426565005025,
867,13.905627850587548,600,Urban,27811.255701175094,24,0.0013799293233992004,0.034428787906090455,99.35491128474244,0.8262909097461709,0.004967745564237122,0.010814289477763712,0.00892121192838352,0.051118889340410416,
574,215.09863074102816,50,Urban,107549.31537051409,77,0.027499732546861597,0.6556261164482898,381.1462930995017,15.735026794758955,0.019057314654975083,0.21551108689412893,0.16988630405961985,0.1961027887551756,
866,35.07034476942691,250,Urban,35070.34476942691,51,0.008118126964415957,0.19851327738399216,124.20734255556414,4.764318657215812,0.006210367127778207,0.0636204865870772,0.05143890115943615,0.06390566220896396,
837,68.23261369136216,300,Urban,81879.1364296346,56,0.01721557861825918,0.6885595703086776,289.2217207867542,16.525429687408263,0.01446108603933771,0.13491578702483717,0.17842004397005645,0.1488068677085276,
793,38.23408499706249,150,Urban,26763.859497943744,39,0.008029897460451093,0.21139841307665627,93.94980028727778,5.07356191383975,0.004697490014363889,0.06292904581530985,0.054777706654238374,0.04833791689144741,
956,57.840425051053934,300,Urban,69408.51006126472,21,0.038444849393524085,1.235099348575366,242.20255117920172,29.642384365808788,0.012110127558960087,0.30128624939027004,0.32003981875005494,0.12461513227274176,
122,47.67940714154938,300,Urban,57215.28856985926,75,0.008870030126097408,0.23123996357932503,199.57567783719168,5.549759125903801,0.009978783891859584,0.06951303362683357,0.059919063285928546,0.10268326807880203,
999,27.282869612218278,250,Rural,13641.434806109139,38,0.004153025366710823,0.13397477737350702,47.34448918050338,3.2153946569641683,0.0023672244590251692,0.032546607831678065,0.034715639286145863,0.024359114934543465,
960,29.885958170166905,50,Rural,7471.489542541726,12,0.012001568211008954,0.3635364761709913,25.923387335779342,8.72487542810379,0.001296169366788967,0.09405440599035016,0.09419982941210192,0.013337788252343826,
953,6.545738746348002,100,Urban,3927.443247808801,3,0.01889566637122376,0.7445784541420428,13.604879787281106,17.869882899409028,0.0006802439893640553,0.14808237099440502,0.19293569686007705,0.006999818482475051,
550,39.815414505857014,50,Urban,19907.707252928507,17,0.022383446934873024,0.8864643458889828,68.49334762071146,21.275144301335587,0.003424667381035573,0.17541555973867348,0.22970126971076152,0.03524037022732558,
449,20.301545708369066,600,Urban,40603.091416738134,43,0.0010648237547197987,0.02367466538184893,137.36226435885405,0.5681919691643743,0.006868113217942702,0.008344856603215973,0.006134596076432786,0.07067397374232041,
241,62.44254339349968,200,Rural,26538.080942237364,78,0.0038003641497393365,0.11567453271453948,88.92852110390047,2.7761887851489475,0.004446426055195023,0.029782857237179827,0.02997366691728889,0.04575442895307321,
66,34.35489229641928,300,Urban,41225.87075570314,48,0.009582716367907345,0.2805418278465385,137.99111569786578,6.733003868316924,0.006899555784893289,0.075098243822068,0.07269419730435281,0.0709975227405011,
667,17.954933279101326,150,Rural,6284.226647685464,19,0.003685650594133155,0.08489555863781527,21.008208386558984,2.0374934073075663,0.0010504104193279492,0.028883865110327322,0.021998197335680272,0.01080888972539104,
586,44.877240036939455,150,Urban,31414.068025857618,41,0.00847791576451432,0.24538659545493566,104.27836390352614,5.889278290918456,0.005213918195176307,0.06644009493160934,0.06358474856591548,0.05365204473593043,
805,35.12557718267181,600,Urban,70251.15436534362,37,0.0020960794974989407,0.043493609246600076,232.6648242223824,1.043846621918402,0.011633241211119121,0.016426645966564127,0.011270094860080172,0.11970789615768554,
402,157.14027358465248,300,Urban,188568.32830158298,29,0.07097169104834843,1.7475716011416131,617.4537121206313,41.94171842739871,0.030872685606031566,0.5561940011772751,0.4528319921204921,0.31768482880792703,
740,39.63555595138827,50,Urban,19817.777975694135,25,0.014402639507660988,0.3706615288388894,64.81187778447445,8.895876692133346,0.0032405938892237224,0.11287122480740552,0.0960460781102726,0.03334622481734866,
128,110.17008575136333,200,Urban,93644.57288865883,40,0.025448789352053313,0.7965032164567312,305.3854722246398,19.116077194961548,0.015269273611231989,0.19943816704597958,0.20639047807990415,0.15712324593678798,
314,8.605784955276041,200,Rural,3657.4586059923176,10,0.003974974928865161,0.09091617851834845,11.924924786595483,2.181988284440363,0.0005962462393297741,0.031151254501724557,0.023558264627069697,0.006135468319343203,
391,56.042361135657224,250,Urban,56042.36113565722,25,0.024328043225720564,0.774031518301685,182.46032419290424,18.57675643924044,0.009123016209645212,0.19065505559546767,0.20056759572404964,0.09387728297297386,
85,57.08835944140004,250,Urban,57088.35944140004,19,0.032498929991599854,0.6742224284616053,185.2439009521192,16.181338283078528,0.00926219504760596,0.2546890124640578,0.1747049936112141,0.09530945527814605,
933,158.80453971680623,600,Urban,317609.07943361247,188,0.00182239413821946,0.03966104415308163,1027.8302939557755,0.9518650596739591,0.05139151469778877,0.014281816770686642,0.010276997876187959,0.5288268327960894,
814,6.032636184580945,600,Urban,12065.27236916189,7,0.0018545700550870363,0.04390585126793881,38.94597115682777,1.0537404304305316,0.0019472985578413884,0.014533974380006299,0.011376915304882919,0.02003801084492967,
31,38.052913785323256,200,Urban,32344.97671752477,18,0.019315133818638,0.7274119055669317,104.3017226206452,17.45788573360636,0.0052150861310322595,0.1513696715292339,0.1884874886241326,0.05366406298102876,
446,90.6589962677129,50,Rural,22664.749066928223,60,0.006757540864106282,0.17489303464853112,72.98144133234784,4.197432831564747,0.003649072066617392,0.05295778691204904,0.045318407117714954,0.037549530014475065,
68,96.4143397018373,300,Urban,115697.20764220477,107,0.011485986348406382,0.3983688630487983,368.70016178384486,9.56085271317116,0.018435008089192243,0.09001387187231705,0.10322562219214317,0.18969915554556113,
269,16.90078070789826,250,Urban,16900.78070789826,23,0.007804045936718034,0.15790951581882234,53.847916963354436,3.7898283796517362,0.0026923958481677216,0.061159082879362614,0.04091762567914676,0.027705180074817676,
230,98.49521756356492,50,Urban,49247.60878178246,23,0.03753686049157679,1.3371406385960425,155.4026024351279,32.09137532630502,0.007770130121756395,0.2941704829073411,0.34648083015606673,0.07995587066980782,
257,18.81697309890226,50,Rural,4704.243274725565,7,0.011767795331440373,0.4692358473891638,14.82742211761487,11.261660337339931,0.0007413711058807435,0.09222236463226265,0.12158872541117913,0.007628826201270088,
285,76.18123599895965,150,Urban,53326.86519927176,34,0.016354936375311165,0.6331771952788964,166.8203510281739,15.196252686693512,0.008341017551408694,0.12817106887571847,0.16406932369243402,0.08583039281770466,
302,9.23792670367204,300,Urban,11085.512044406447,11,0.010494825528303074,0.2736653187645868,34.63292424340014,6.567967650350083,0.001731646212170007,0.08224630012363406,0.07091235139636215,0.017818914022874898,
884,77.8613982827472,100,Rural,23358.41948482416,40,0.007556181593648774,0.22315999174140672,72.53934329902823,5.355839801793762,0.0036269671649514115,0.05921660893398413,0.057825375255491425,0.037322067072274756,
995,47.2218277632863,200,Urban,40138.553598793354,20,0.020672412734145117,0.666294541161375,124.0344764048707,15.991068987873,0.006201723820243535,0.1620064533161464,0.1726507138339936,0.06381672120429963,
813,15.538842945322799,200,Rural,6604.0082517621895,19,0.0035741966763524055,0.10515873764383671,20.37292105520871,2.523809703452081,0.0010186460527604356,0.028010418253394904,0.02724880664404661,0.010482029358140665,
16,46.64930387418464,250,Rural,23324.65193709232,24,0.00986312293578475,0.2679991626678132,71.0144851376502,6.431979904027517,0.00355072425688251,0.07729574607459114,0.06944413301189567,0.036537515462260126,
155,131.77382770049218,200,Urban,112007.75354541835,80,0.014189681135027008,0.42113688693174667,340.5523472406482,10.10728528636192,0.01702761736203241,0.11120230347257633,0.10912528868067346,0.1752168818642496,
568,79.30733483418962,200,Urban,67411.23460906117,23,0.029678555453201527,1.1468164608018432,204.78203262709053,27.523595059244236,0.010239101631354526,0.23258617996621525,0.2971638942874928,0.10536197888363594,
834,50.32966086617405,300,Urban,60395.593039408865,19,0.03216305735072767,0.8226164446696541,183.3294268991477,19.7427946720717,0.009166471344957385,0.2520568313048768,0.21315695628579298,0.09432444320382129,
879,44.22541261153209,600,Rural,44225.41261153209,70,0.0006349697389871554,0.01935879348378256,133.34364518730263,0.4646110436107814,0.006667182259365132,0.004976158163022586,0.005016264290735684,0.06860636232708749,
859,25.633106510177726,200,Urban,21788.140533651065,30,0.007133045095528766,0.2232326066662124,64.19740585975889,5.357582559989098,0.0032098702929879443,0.05590055462476411,0.05784419128628294,0.033030074141794215,
941,185.62649958363997,300,Urban,222751.79950036795,222,0.009851009907403733,0.3932300916316215,656.0772598330885,9.437522199158916,0.03280386299165443,0.07720081817274613,0.10189406009971048,0.3375569502352083,
265,9.637326209167322,200,Urban,8191.7272777922235,4,0.020078447378331844,0.5961854066927392,24.09413685399821,14.308449760625741,0.0012047068426999106,0.15735164006693955,0.15448398521095097,0.012396624380876287,
544,22.759898763336786,600,Urban,45519.797526673574,43,0.0010334723410806328,0.02195350693886767,133.31793199940162,0.5268841665328241,0.006665896599970081,0.008099160496261828,0.0056886082805787785,0.06859313268811035,
768,29.535313620547292,200,Urban,25105.016577465198,35,0.006945876547740176,0.21512314977855096,72.93170375127185,5.162955594685223,0.0036465851875635926,0.05443374409860435,0.05574286306885478,0.03752393963479271,
511,98.13831203217993,250,Urban,98138.31203217992,62,0.015046480555123812,0.38656422033674454,279.86453832530293,9.277541288081869,0.013993226916265146,0.11791690602227986,0.10016679480442527,0.14399252316732916,
494,23.6507042516372,100,Urban,14190.42255098232,15,0.011211276850198374,0.28149691306919583,40.36059666071415,6.7559259136607,0.0020180298330357074,0.08786101666043226,0.07294167966429631,0.020765846878963705,
753,44.91975039418289,200,Urban,38181.78783505546,46,0.007860283947908806,0.26922924019173633,108.47191848114153,6.461501764601672,0.005423595924057076,0.061599811344478936,0.06976287157188193,0.05580966180411669,
725,32.35281604814545,600,Urban,64705.6320962909,40,0.0015283961797024862,0.05401626977118614,183.40754156429833,1.2963904745084673,0.009170377078214916,0.011977800923380558,0.01399673411459953,0.09436463381817607,
399,21.103445182960037,600,Urban,42206.89036592007,51,0.0007784911037294044,0.02645713108656287,119.10913887059885,0.6349711460775089,0.005955456943529943,0.006100912567648995,0.006855590562295035,0.06128259600482118,
413,32.56518008285907,100,Urban,19539.108049715443,24,0.009435339239546845,0.33476693112720746,54.347554019789825,8.034406347052979,0.0027173777009894913,0.07394327240326665,0.08674504450596912,0.027962247300463833,
6,42.33534486936872,150,Urban,29634.741408558104,45,0.00609145122105692,0.23614473364947475,82.2345914842684,5.667473607587394,0.0041117295742134205,0.047737746946283154,0.061189990783438786,0.04231034910786263,
752,27.399233873719176,250,Urban,27399.233873719175,13,0.019430789223731433,0.42026522352123596,75.78007797255259,10.086365364509664,0.0037890038986276293,0.1522760447826607,0.10889942263983014,0.03898945074778072,
742,77.40661949702174,250,Rural,38703.30974851087,62,0.005652716989413008,0.15591573808858458,105.14053600308195,3.7419777141260298,0.005257026800154097,0.044299455648063576,0.04040099658032228,0.05409563911470525,
30,93.39238664840987,100,Urban,56035.43198904592,52,0.012178541272700552,0.3575669374968484,151.98819508330288,8.581606499924362,0.007599409754165144,0.09544131609251733,0.09265299831912323,0.0781991310247911,
516,86.37907296395274,200,Urban,73422.21201935982,88,0.0075216982308480606,0.2071073525800089,198.57283329438877,4.9705764619202135,0.00992864166471944,0.05894636823312341,0.05366580401646547,0.10216729661301051,
590,22.48982263772004,50,Rural,5622.455659430009,15,0.00556191722394929,0.17528842343350284,15.017176504663084,4.2069221624040685,0.0007508588252331542,0.04358787214042502,0.04542086053996322,0.00772645633739467,
736,245.74893751533236,200,Urban,208886.5968880325,188,0.009882982319735107,0.34384517491954913,557.40020283306,8.25228419806918,0.027870010141653,0.07745138094896294,0.08909740547289952,0.2867868222969384,
252,166.64333197536445,250,Urban,166643.33197536445,91,0.016122169002110238,0.34099444149395375,440.13521375760945,8.18386659585489,0.02200676068788047,0.12634690751318375,0.08835872140680828,0.2264530559784038,
485,65.92305561703634,50,Urban,32961.52780851817,20,0.023878990746359997,0.5427133179874424,85.96436668689599,13.025119631698617,0.0042982183343448,0.18713590180971407,0.14062825967990814,0.044229348011714555,
620,102.58318247078374,600,Urban,205166.36494156747,165,0.0010732510962564216,0.027363106397298526,531.2592926469287,0.6567145535351646,0.026562964632346434,0.008410900355863046,0.007090347527047956,0.27333711681400813,
476,30.772590536116947,200,Urban,26156.701955699406,23,0.00977045970880256,0.3895390973882547,67.41617199073767,9.348938337318113,0.003370808599536883,0.07656955891156987,0.10093764705486748,0.034686154828038385,
205,498.4366798035361,250,Urban,498436.6798035361,35,0.12082650921625496,3.5551106834200596,1268.678346770677,85.32265640208144,0.06343391733853386,0.9468983846459387,0.9212028004633931,0.6527450649246804,
108,132.70573410985517,200,Urban,112799.8739933769,24,0.03944920748421436,0.886828599219449,284.0342938863434,21.283886381266775,0.01420171469431717,0.30915724607675515,0.22979565529196677,0.14613789545285727,
538,144.72839426649608,600,Rural,144728.3942664961,231,0.0005250375104553077,0.013075216631150266,363.8509947455282,0.3138051991476064,0.018192549737276412,0.004114636545849764,0.0033880594023288726,0.18720422066997697,
688,68.35458603590705,600,Rural,68354.58603590705,46,0.0012424775840530814,0.04204574827024333,171.46190659932523,1.00909795848584,0.008573095329966262,0.009737101774519984,0.010894924097515224,0.08821850994790925,
929,17.021545093659935,200,Rural,7234.156664805472,21,0.0028678643445700677,0.08879570690258103,18.067545370791425,2.1310969656619445,0.0009033772685395712,0.022475002653571247,0.02300880651881499,0.009295895296161006,
281,32.768656801027014,250,Urban,32768.65680102701,35,0.007790963919700654,0.2161289790468729,81.80512115685687,5.187095497124949,0.004090256057842844,0.06105656116569218,0.056003494261882725,0.04208938322043889,
529,78.90555933520538,200,Rural,33534.86271746229,70,0.003921624678325172,0.09953401521278392,82.35411824482861,2.388816365106814,0.004117705912241431,0.030733156963490167,0.025791324580413527,0.04237184657353682,
141,301.776833614308,150,Urban,211243.7835300156,304,0.005662834615197045,0.2062620280490574,516.4505169059705,4.950288673177377,0.025822525845298525,0.044378745893006506,0.053446762924764836,0.2657178843213186,
892,99.53686542443879,200,Urban,84606.33561077296,29,0.02354039377875604,0.9084553163249616,204.80142587517753,21.802927591799076,0.010240071293758876,0.18448237052961758,0.23539958555926915,0.10537195686348708,
439,25.642343878175343,300,Urban,30770.81265381041,39,0.006355839817452417,0.19181064599590872,74.36332586419327,4.6034555039018095,0.0037181662932096638,0.04980971887090136,0.04970211056274047,0.038260520558889954,
210,16.741468966318408,300,Rural,10044.881379791044,18,0.004434053204297476,0.14609034094877107,23.94388730320637,3.506168182770506,0.0011971943651603186,0.03474897887738187,0.03785503270834689,0.012319319796119903,
8,125.88258939175454,150,Rural,44058.906287114085,94,0.003712844129215448,0.1452042332879025,104.70220444387563,3.48490159890966,0.005235110222193782,0.029096976575760367,0.03762542386311146,0.0538701140532892,
833,128.01374812661945,200,Urban,108811.68590762652,101,0.008493849219154064,0.27075800648400367,257.36363134036816,6.498192155616088,0.012868181567018407,0.06656496291429018,0.07015900657725845,0.132415628181984,
603,60.03608318298377,600,Urban,120072.16636596754,107,0.0008834130318139838,0.030174990178718733,283.57558321228885,0.7241997642892496,0.014178779160614443,0.006923169246764076,0.007818964845800455,0.14590188517532746,
62,58.847734574840274,200,Urban,50020.57438861423,32,0.012269997540693413,0.415576101987444,117.79197639065677,9.973826447698656,0.0058895988195328385,0.09615804450741501,0.1076843741439316,0.060604905469095846,
469,62.662476451143256,50,Rural,15665.619112785815,3,0.06772958638093007,2.633055008573078,36.57397664570224,63.19332020575387,0.0018286988322851118,0.5307861358640688,0.682279080362766,0.018817600868589555,
266,3.139018907216678,200,Urban,2668.166071134176,4,0.0051667792738592415,0.10780942802300707,6.20013512863109,2.5874262725521695,0.00031000675643155453,0.04049123805673307,0.02793565541414005,0.003190018665788451,
124,7.117316666053824,200,Urban,6049.719166145751,8,0.005855657522836309,0.19942155233652037,14.053578054807142,4.786117256076489,0.0007026789027403571,0.04588986874966013,0.051674254009000546,0.00723067729748785,
213,61.66979092477606,200,Urban,52419.32228605965,87,0.004641551894133099,0.1679546983847278,121.14450443687387,4.030912761233467,0.006057225221843694,0.03637511353521461,0.043520540506534366,0.06232980772092355,
646,184.1169742559884,150,Urban,128881.88197919188,176,0.005621360178763871,0.19789743467016854,296.80781743873234,4.749538432084045,0.014840390871936617,0.044053717245589534,0.051279323558866614,0.15270997456317267,
367,44.11702126404006,250,Urban,44117.021264040064,5,0.06750395416896296,1.9244208603065343,101.25593125344443,46.186100647356824,0.005062796562672222,0.5290178916400023,0.49865729752163834,0.0520969791817418,
567,56.84889992800474,50,Urban,28424.44996400237,21,0.017228137566401628,0.39834528764951616,65.12236000099816,9.560286903588388,0.0032561180000499077,0.13501420952984933,0.10321951331796883,0.03350597037862398,
849,40.926314813434864,150,Rural,14324.210184702202,41,0.002661298465344605,0.09274800925197665,32.73397112373865,2.2259522220474395,0.0016366985561869325,0.020856178286052032,0.02403292990533041,0.016841887591756644,
747,476.9586901731084,50,Rural,119239.67254327709,128,0.011808423937127728,0.26626284232731995,272.06608751142284,6.390308215855679,0.013603304375571142,0.0925407646369083,0.06899421645441027,0.13998015841327205,
557,39.25991084949367,300,Urban,47111.8930193924,31,0.011518489354113948,0.241599190865822,107.12195099325973,5.798380580779728,0.005356097549662987,0.0902685928255273,0.06260335360393839,0.055115092831794756,
87,138.17440197572822,250,Urban,138174.40197572822,185,0.005660681540595778,0.11565783474147612,314.16782550306567,2.775788033795427,0.015708391275153284,0.044361872585359154,0.029969340126671722,0.1616418363072389,
874,91.21368759206278,50,Rural,22803.421898015695,63,0.0045563430376166746,0.1196349110544866,51.668930046573095,2.8712378653076787,0.002583446502328655,0.035707345103301036,0.03099988296020099,0.02658407403554076,
993,16.992529591405177,250,Urban,16992.529591405175,13,0.009863885826799128,0.3196226145529131,38.4691547245166,7.670942749269914,0.00192345773622583,0.07730172473170753,0.08282083845961245,0.01979268501127109,
26,59.0343785470226,100,Urban,35420.62712821356,49,0.0067496310720056105,0.17862866634282068,79.37566140678598,4.287087992227696,0.003968783070339299,0.05289579911308345,0.04628638665048404,0.04083940692319341,
235,61.26319046462304,600,Urban,122526.38092924608,91,0.001005765184580975,0.028155495986127425,274.57389539060614,0.6757319036670582,0.013728694769530307,0.007882023860412311,0.007295672079020835,0.14127044544393108,
434,61.218221963638335,300,Urban,73461.86635636601,52,0.010528070354065718,0.35657648704698003,164.2378975234252,8.55783568912752,0.00821189487617126,0.08250683460416051,0.0923963520964348,0.08450170002105298,
35,79.01665800239734,200,Urban,67164.15930203773,20,0.02500954884673033,0.9867222558651074,150.057293080382,23.68133414076258,0.007502864654019101,0.19599590816041507,0.2556801704154123,0.0772056666400099,
99,304.4193834653033,600,Urban,608838.7669306067,29,0.015425341084060736,0.5469057764713259,1342.004674313284,13.125738635311821,0.0671002337156642,0.12088597651172353,0.1417146124942359,0.6904720416278928,
77,26.59276722680928,250,Rural,13296.38361340464,22,0.004373357606324577,0.11325813197036463,28.86416020174221,2.7181951672887514,0.0014432080100871105,0.03427331700443317,0.029347527443500627,0.014850839200370017,
95,43.70280714106329,200,Urban,37147.3860699038,48,0.00557673346242483,0.20153165292219102,80.30496185891755,4.836759670132585,0.0040152480929458775,0.043703984675414406,0.05222102476858467,0.041317539371426015,
552,147.31292215679542,250,Urban,147312.92215679542,83,0.012284503462111735,0.2537614854971594,305.8841362065822,6.090275651931825,0.015294206810329109,0.09627172513634244,0.06575485601051621,0.15737981250789496,
293,38.22089786399199,50,Urban,19110.448931995998,17,0.012947647845307126,0.48961111495909837,39.619802406639806,11.750666759018362,0.00198099012033199,0.1014686835629976,0.1268683791876849,0.020384702363726706,
697,12.004119995579043,300,Rural,7202.471997347426,11,0.004521887634075449,0.16775375881883803,14.922229192448981,4.026090211652113,0.0007461114596224491,0.0354373235147677,0.043468472903777346,0.007677605192710618,
341,38.64714457467053,150,Urban,27053.00120226937,31,0.006009923688014733,0.1364527976477077,55.89229029853702,3.274867143544985,0.002794614514926851,0.047098828468520586,0.035357745656235784,0.028757026359418333,
4,15.791281653490687,250,Urban,15791.281653490687,19,0.005723220741019093,0.18670245889591716,32.62235822380883,4.480859013502012,0.0016311179111904415,0.04485198248129182,0.0483784735002577,0.016784461870101845,
635,219.8440100476684,250,Urban,219844.01004766842,142,0.010658865954418548,0.3359767732648552,454.0676896582301,8.063442558356524,0.022703384482911506,0.08353185919103512,0.08705853965831906,0.23362142525771018,
306,76.40147321000616,50,Urban,38200.73660500308,44,0.009797522866464719,0.326343121864191,77.59638110240057,7.832234924740584,0.0038798190551200284,0.07678164862962876,0.08456226107819831,0.03992395310405828,
594,17.01287270372891,250,Urban,17012.87270372891,24,0.004710556806948711,0.18768361029633165,33.91600901003072,4.50440664711196,0.001695800450501536,0.036915894204138766,0.048632710146659645,0.01745005545305507,
79,26.09940948225849,100,Urban,15659.645689355095,12,0.010725411184658076,0.3054095235718496,30.889184211815255,7.32982856572439,0.0015444592105907627,0.08405336371374646,0.0791379322491085,0.015892730103839573,
864,228.370124198786,100,Urban,137022.07451927158,207,0.005414798578388225,0.16252712677394654,269.00719337432696,3.900651042574717,0.013450359668716348,0.04243492641074462,0.04211414430320791,0.13840633313502185,
139,129.77320537263657,300,Urban,155727.84644716387,70,0.014552131857259478,0.48017675047086245,305.5947690024491,11.524242011300698,0.015279738450122454,0.1140427728829887,0.12442373997358466,0.1572309307878516,
664,97.56384017699226,200,Urban,82929.26415044341,115,0.004689804755991711,0.16287368535019695,161.79826408171402,3.9089684484047265,0.0080899132040857,0.036753263638572196,0.04220394480715715,0.08324648927882217,
299,99.05910397406672,300,Urban,118870.92476888005,168,0.00457930244162404,0.16942428424007422,230.7968430578516,4.066182821761782,0.011539842152892579,0.03588727434819958,0.04390134063514363,0.11874680504296489,
895,19.54158084105436,50,Urban,9770.790420527179,12,0.00869636828868002,0.22448018706075562,18.784155503548845,5.387524489458135,0.0009392077751774423,0.06815207306948722,0.05816746520251184,0.009664596889297739,
287,46.568096832843175,300,Urban,55881.71619941181,39,0.009164782099309318,0.2018023637767347,107.22795056191902,4.843256730641633,0.005361397528095951,0.07182295856893404,0.052291171557117724,0.05516963045001975,
787,33.20256015862563,100,Urban,19921.53609517538,4,0.039787299506546386,1.3594547771054153,38.19580752628453,32.62691465052997,0.0019097903763142267,0.31180682018002487,0.3522628855448423,0.019652045711238,
3,11.667388668733471,250,Urban,11667.38866873347,14,0.0052945182745650675,0.19715066567087067,22.23697675317328,4.731615976100896,0.001111848837658664,0.041492308552017736,0.0510858202463929,0.011441100789199809,
927,18.617042826293474,300,Rural,11170.225695776084,27,0.0025972725527277194,0.08387463540554338,21.037907677094527,2.012991249733041,0.0010518953838547264,0.0203544172600515,0.021733654984013667,0.01082417024576737,
187,40.65239893129455,100,Rural,12195.719679388365,39,0.002450842231961876,0.07543393314582594,22.939883291163156,1.8104143954998226,0.0011469941645581578,0.019206865823733824,0.01954649423096247,0.011802751774214311,
91,36.14239959581041,150,Rural,12649.839858533644,26,0.003045667108038927,0.07615913959974366,23.75620344270363,1.8278193503938478,0.0011878101721351814,0.023868414998315185,0.019734410241391838,0.012222754962313906,
454,38.540513694111944,50,Rural,9635.128423527985,14,0.007160237451626508,0.21420184330616832,18.0437983780988,5.14084423934804,0.00090218991890494,0.056113656850680316,0.0555041334826278,0.009283677280202612,
112,74.56039309784254,250,Urban,74560.39309784253,99,0.004681106921089535,0.15129982626039612,139.0288755563592,3.631195830249507,0.00695144377781796,0.036685100071882984,0.03920491823523722,0.07153145841295327,
728,45.18729206652218,300,Urban,54224.750479826616,29,0.011579944015695192,0.23939144378909277,100.74551293654817,5.745394650938227,0.005037275646827408,0.09075020336081216,0.062031280616370726,0.05183436491213653,
823,102.91029588684533,250,Urban,102910.29588684533,70,0.009102476661023713,0.2266067352316316,191.15200988149797,5.438561645559158,0.009557600494074898,0.07133468063017721,0.05871849787203388,0.09834922414982722,
466,173.69440521571727,300,Urban,208433.28625886072,33,0.03905495598489876,1.3804519886583517,386.6440642504977,33.13084772780044,0.019332203212524886,0.3060675589686221,0.35770369788711215,0.1989314355875524,
982,136.79744643683225,300,Urban,164156.9357241987,152,0.006654296965978255,0.24559994384049516,303.4359416486085,5.894398652171883,0.015171797082430424,0.052148680690276096,0.06364003155082178,0.1561201970034919,
228,94.15990255249606,250,Urban,94159.90255249606,21,0.027607082023238888,0.7963643164168376,173.924616746405,19.1127435940041,0.00869623083732025,0.21635236788812268,0.20635448620310234,0.08948559383795757,
465,24.922705510948585,600,Urban,49845.41102189717,43,0.0007116712662370236,0.016862959189821936,91.80559334457604,0.4047110205557265,0.004590279667228802,0.005577255991006561,0.004369541939217427,0.047234705424499604,
264,106.20973313434965,200,Urban,90278.2731641972,139,0.003977060171891973,0.15199841033263126,165.84340916789526,3.64796184798315,0.008292170458394763,0.031167596223971524,0.0393859358352527,0.08532774848737586,
909,58.39568553695992,150,Urban,40876.97987587194,25,0.009981441273337012,0.30064084321694245,74.86080955002758,7.2153802372066185,0.003743040477501379,0.07822298831165443,0.0779022684150843,0.038516479858294296,
824,91.94652598845389,50,Rural,22986.63149711347,32,0.007285911295772755,0.15995105835021967,41.96684906365107,3.838825400405272,0.0020983424531825536,0.057098543038208424,0.0414466316271076,0.021592276471388998,
147,15.239789223572645,50,Rural,3809.9473058931612,9,0.004292829989824547,0.10642981919032413,6.954384583515766,2.554315660567779,0.0003477192291757883,0.03364223471563848,0.02757817019542699,0.0035780859884879334,
374,9.622182806772264,100,Rural,2886.654842031679,6,0.0036269196850824735,0.13429642451979934,5.222764346518762,3.223114188475184,0.00026113821732593807,0.028423600196033197,0.03479898472270496,0.002687153651776577,
942,46.06880136669368,150,Rural,16124.080478342787,5,0.019084879753280687,0.7272061012677079,28.62731962992103,17.45294643042499,0.0014313659814960515,0.1495652065657152,0.1884341604682255,0.014728982848975886,
404,62.38906580941022,50,Rural,15597.266452352555,16,0.009588002309094639,0.30119329152460544,27.61344665019256,7.228638996590531,0.001380672332509628,0.07513966891333357,0.07804541921218996,0.014207337164975046,
672,32.46019807232939,150,Urban,22722.13865063057,9,0.014368636358315513,0.4386378558237909,38.79531816745188,10.527308539770981,0.0019397659083725941,0.11260474746400667,0.11366015214620821,0.019960498687824152,
464,92.17515735871348,250,Urban,92175.15735871348,102,0.0051281826987631205,0.20466714590189214,156.92239058215148,4.912011501645411,0.007846119529107574,0.04018876275683038,0.05303349593219842,0.08073781371725229,
743,58.52335403770375,150,Urban,40966.34782639262,61,0.003797354800864879,0.11008189888453869,69.49159285582729,2.6419655732289287,0.0034745796427913646,0.02975927344247663,0.028524499674707632,0.03575397531285812,
877,13.987817406223904,600,Urban,27975.634812447806,6,0.0026343591585184655,0.07660356154685233,47.41846485333238,1.8384854771244559,0.002370923242666619,0.020645059167552157,0.019849569171372056,0.02439717600454322,
1000,94.93869133555042,300,Urban,113926.4296026605,13,0.04948286602786961,1.9683433504236802,192.98317750869148,47.240240410168326,0.009649158875434573,0.38778945293850825,0.5100385242969229,0.09929137440780467,
951,146.95600265396308,250,Urban,146956.00265396308,46,0.018000906130177748,0.5801673791015959,248.41250459645292,13.924017098438302,0.012420625229822646,0.14107027545024362,0.1503333825465451,0.12781020252584477,
505,20.002978628167742,200,Urban,17002.53183394258,15,0.006376345885107023,0.15672699269391732,28.693556482981602,3.7614478246540157,0.00143467782414908,0.04997042170394302,0.04061120944874482,0.014763062234867102,
746,44.58507834729403,300,Urban,53502.09401675283,20,0.015015439089699514,0.35813099012955435,90.09263453819709,8.595143763109304,0.004504631726909855,0.11767363893082806,0.09279915603716017,0.04635337454175125,
