Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
551,23.875154145629118,50,Urban,11937.577072814558,2,0.008123921672396643,0.23727848404147686,2.9246118020627914,5.6946836169954445,0.00014623059010313957,0.022993193685814074,0.021508836423599857,0.00017893292255506533,1.8017757114701212e-06
494,23.6507042516372,100,Urban,14190.42255098232,15,0.011211276850198374,0.28149691306919583,40.36059666071415,6.7559259136607,0.0020180298330357074,0.031731357154486946,0.025517151634765464,0.0024693326859565002,1.7981953351346159e-06
634,39.27835656695598,300,Rural,23567.013940173587,43,0.021927665617321398,0.46525674473915957,282.86688646344606,11.16616187373983,0.014143344323172304,0.06206202902348962,0.04217462555864048,0.01730629639573258,1.7895617011855443e-06
190,9.846460426593675,100,Urban,5907.876255956205,4,0.0032621800834102196,0.11620146318251573,3.131692880073811,2.7888351163803775,0.00015658464400369055,0.00923297165095982,0.010533438267157837,0.0001916025091539536,1.7829483575486591e-06
79,26.09940948225849,100,Urban,15659.645689355095,12,0.010725411184658076,0.3054095235718496,30.889184211815255,7.32982856572439,0.0015444592105907627,0.0303562080819628,0.027684783604602768,0.0018898549210748274,1.7679061297933426e-06
640,1295.6023589256397,150,Urban,906921.6512479478,78,0.7614941504516732,17.584575426364093,17818.96312056915,422.0298102327382,0.8909481560284576,2.1552623471792254,1.5940078088074965,1.090195678556559,1.7576025521213439e-06
969,139.07418845467993,50,Urban,69537.09422733997,8,0.04464455476751261,1.347182019992007,64.28815886521816,32.33236847980817,0.003214407943260908,0.12635780306379016,0.12211944887408241,0.003933263260212626,1.7561770481066287e-06
888,205.42471020938183,100,Urban,123254.8261256291,123,0.06773311727980509,2.385606327439583,1999.4816220998462,57.254551858549995,0.09997408110499231,0.1917055268824458,0.21625060727812725,0.12233182194817212,1.7545001204067335e-06
404,62.38906580941022,50,Rural,15597.266452352555,16,0.009588002309094639,0.30119329152460544,27.61344665019256,7.228638996590531,0.001380672332509628,0.027136991596326893,0.027302590310531227,0.001689439503544495,1.7504727763635238e-06
672,32.46019807232939,150,Urban,22722.13865063057,9,0.014368636358315513,0.4386378558237909,38.79531816745188,10.527308539770981,0.0019397659083725941,0.04066765438056138,0.0397616746761721,0.0023735661793676736,1.7499089890937118e-06
46,23.420278389144446,200,Urban,19907.23663077278,20,0.014706529106200251,0.3834449185392219,88.2391746372015,9.202678044941326,0.004411958731860075,0.04162399464459222,0.03475854148191128,0.005398628765207409,1.7460254341971916e-06
774,207.909104729097,100,Urban,124745.46283745821,89,0.06065312069140629,2.359967625501111,1295.5506579684384,56.63922301202666,0.06477753289842192,0.17166696183755029,0.2139265084524974,0.07926408058154086,1.714904122254458e-06
970,28.144210218254756,200,Urban,23922.578685516542,7,0.016403684727067967,0.45241436291475456,34.447737926842734,10.85794470995411,0.0017223868963421368,0.04642746635188001,0.04101048844327415,0.0021075735310626367,1.7143004933704387e-06
996,80.09961436848114,200,Urban,68084.67221320896,30,0.0390743404237197,1.2863392908112639,351.6690638134773,30.872142979470333,0.017583453190673864,0.11059238551754413,0.11660417295346741,0.021515735290395393,1.7126347115003849e-06
993,16.992529591405177,250,Urban,16992.529591405175,13,0.009863885826799128,0.3196226145529131,38.4691547245166,7.670942749269914,0.00192345773622583,0.027917826692122647,0.028973172858354063,0.002353610923072165,1.7050535473546387e-06
458,101.0254377395031,300,Rural,60615.26264370186,153,0.05630070011005815,1.135224755692481,2584.202135051669,27.245394136619545,0.12921010675258343,0.15934827469792676,0.10290593212801576,0.15810605707454742,1.6976901136748279e-06
740,39.63555595138827,50,Urban,19817.777975694135,25,0.014402639507660988,0.3706615288388894,64.81187778447445,8.895876692133346,0.0032405938892237224,0.04076389373765472,0.033599751888685796,0.00396530530994853,1.6954348731676582e-06
57,13.121277903549002,300,Rural,7872.766742129401,7,0.004399381819275232,0.14697744001205618,9.238701820477987,3.5274585602893485,0.0004619350910238993,0.012451601867623924,0.01332322114223459,0.0005652401170599654,1.6923175268153528e-06
893,25.163244318613657,250,Urban,25163.244318613655,38,0.014037729791039524,0.46504715752402614,160.03011961785057,11.161131780576628,0.00800150598089253,0.03973108715353639,0.04215562688227506,0.00979092574948308,1.6752858394770609e-06
231,19.71020242351724,300,Urban,23652.24290822069,25,0.01695725754928507,0.43646384536728333,127.17943161963802,10.4751322888148,0.006358971580981901,0.047994247474806025,0.03956460482602908,0.007781062557616437,1.6727633391705871e-06
38,68.54679590618514,50,Rural,17136.698976546286,7,0.011123994065701687,0.3156959399135303,14.016232522784124,7.576702557924727,0.0007008116261392062,0.03148432006448292,0.0286172273842064,0.0008575378950273667,1.669938149895301e-06
543,4.880747369773113,50,Urban,2440.3736848865565,2,0.0015636600369814775,0.04462155899213152,0.5629176133133319,1.0709174158111565,2.8145880665666594e-05,0.004425638200235827,0.004044858164046599,3.4440295165612576e-05,1.657474914230043e-06
630,76.84662420321402,200,Urban,65319.63057273192,84,0.04988550439234449,1.1927976685659656,1257.114710687081,28.627144045583172,0.06285573553435406,0.14119130031805446,0.10812480551397974,0.07691250134857228,1.6553186931084253e-06
830,14.171450869564412,100,Urban,8502.870521738647,1,0.006665865469586055,0.15498692707932582,1.5998077127006531,3.7196862499038197,7.999038563503265e-05,0.018866446773674522,0.014049265679575478,9.787906530287475e-05,1.6522967912608785e-06
584,62.501637429944516,150,Urban,43751.146200961164,56,0.03846195742817724,0.7935514750804578,646.1608847933776,19.045235401930988,0.032308044239668876,0.10885915353990828,0.07193390896845225,0.039533265739848625,1.644160558400912e-06
645,143.04546916740978,600,Rural,143045.46916740978,327,0.09495950485688966,2.5857272608916224,93155.27426460874,62.05745426139894,4.6577637132304375,0.26876456661347076,0.23439118348732796,5.699404435087223,1.638578172741801e-06
125,113.33217829810417,200,Urban,96332.35155338854,8,0.05503643182591164,1.7277157643587964,132.08743638218795,41.46517834461111,0.006604371819109397,0.15577000711972191,0.15661409803837203,0.0080813429693476,1.625768451749822e-06
608,99.37145709813771,200,Urban,84465.73853341705,72,0.043037333204425196,1.5043728372054739,929.6063972155843,36.10494809293137,0.04648031986077921,0.12180887236426709,0.1363684929388845,0.056874963495103265,1.614482928897061e-06
956,57.840425051053934,300,Urban,69408.51006126472,21,0.038444849393524085,1.235099348575366,242.20255117920172,29.642384365808788,0.012110127558960087,0.10881073254691666,0.11195937112763486,0.01481838044359259,1.6130496250216554e-06
59,44.54713634599191,100,Rural,13364.140903797572,33,0.009366493019948867,0.23509112513979513,74.18262471799503,5.642187003355083,0.003709131235899751,0.0265100522690016,0.02131055656267596,0.004538624180561073,1.5946072939578423e-06
577,63.49170339982385,200,Urban,53967.94788985027,37,0.02491289837717985,0.9396313426414599,276.53317198669635,22.551152223395036,0.013826658599334817,0.07051115468134608,0.08517576690109774,0.01691878854215871,1.5782658083450438e-06
1000,94.93869133555042,300,Urban,113926.4296026605,13,0.04948286602786961,1.9683433504236802,192.98317750869148,47.240240410168326,0.009649158875434573,0.140051710071737,0.17842652409370108,0.011807052112433394,1.566155673586863e-06
528,51.391483700162226,150,Urban,35974.03859011356,47,0.026231244879053497,0.6203048330022841,369.86055279465427,14.88731599205482,0.018493027639732713,0.07424248022644499,0.056229435381432796,0.022628722759957812,1.5630559588293169e-06
413,32.56518008285907,100,Urban,19539.108049715443,24,0.009435339239546845,0.33476693112720746,54.347554019789825,8.034406347052979,0.0027173777009894913,0.026704908217346238,0.03034597591405283,0.003325079474691765,1.553089109126185e-06
568,79.30733483418962,200,Urban,67411.23460906117,23,0.029678555453201527,1.1468164608018432,204.78203262709053,27.523595059244236,0.010239101631354526,0.08399942803108287,0.10395669781406208,0.012528926936179184,1.5421271901774161e-06
615,25.7988483986766,50,Rural,6449.71209966915,5,0.003111908862964316,0.1092169458977749,2.8007179766678845,2.6212067015465976,0.0001400358988333942,0.008807657939620578,0.009900305261516095,0.00017135287919724202,1.5349995640927832e-06
3,11.667388668733471,250,Urban,11667.38866873347,14,0.0052945182745650675,0.19715066567087067,22.23697675317328,4.731615976100896,0.001111848837658664,0.014985112987216035,0.01787132717004941,0.0013604975663532232,1.5317332504694384e-06
995,47.2218277632863,200,Urban,40138.553598793354,20,0.020672412734145117,0.666294541161375,124.0344764048707,15.991068987873,0.006201723820243535,0.058509277799211244,0.06039831362574116,0.007588648635370002,1.5047456425424572e-06
925,129.71097966723244,100,Urban,77826.58780033946,100,0.03250734298154655,1.2896329688691957,780.1762315571171,30.951191252860696,0.03900881157785586,0.0920057656298628,0.11690273850974292,0.047732561676065884,1.5020925600599571e-06
848,42.27303389588648,100,Rural,12681.910168765944,38,0.006266177814975629,0.21003559007165717,57.14754167257774,5.040854161719772,0.0028573770836288867,0.01773520794261682,0.019039320687820382,0.0034963876713823704,1.5012975517451618e-06
485,65.92305561703634,50,Urban,32961.52780851817,20,0.023878990746359997,0.5427133179874424,85.96436668689599,13.025119631698617,0.0042982183343448,0.06758487850989343,0.0491959143647451,0.00525945199155404,1.4925253055785696e-06
533,44.69959973032552,300,Urban,53639.51967639062,6,0.03419784619813023,0.8794137189623348,61.55612315663441,21.105929255096036,0.0030778061578317206,0.09679040898966679,0.07971715558720469,0.0037661124836490863,1.4861646052787476e-06
655,8.723218700269637,150,Urban,6106.253090188746,6,0.003122632998467738,0.09981948024565013,5.620739397241929,2.395667525895603,0.0002810369698620964,0.008838010537132802,0.009048443145469293,0.0003438867772329743,1.481832313830543e-06
722,37.81965181900051,100,Rural,11345.895545700154,5,0.005750244479559766,0.18357639271061849,6.900293375471719,4.405833425054844,0.000345014668773586,0.016274958128725484,0.016640845536407815,0.00042217215265617764,1.4666841827848778e-06
918,37.03431755668362,150,Rural,12962.011144839267,28,0.006627574768578396,0.20966297532700162,55.67162805605853,5.031911407848039,0.0027835814028029267,0.018758072328407992,0.01900554388068933,0.0034060886660045183,1.4662496173100616e-06
813,15.538842945322799,200,Rural,6604.0082517621895,19,0.0035741966763524055,0.10515873764383671,20.37292105520871,2.523809703452081,0.0010186460527604356,0.010116074448354346,0.009532436519183767,0.001246451341959624,1.4434319515939683e-06
671,32.38083176115913,200,Urban,27523.70699698526,24,0.01710397883721503,0.43677097325709713,123.14864762794822,10.48250335817033,0.006157432381397411,0.048409513786723875,0.03959244537621556,0.007534452064110076,1.4384852076993924e-06
741,5.476740815036238,100,Urban,3286.0444890217427,2,0.002310673148202925,0.051935205159689544,1.109123111137404,1.246444923832549,5.54561555568702e-05,0.006539914758381192,0.00470782606740945,6.78581135483366e-05,1.432672650397065e-06
880,12.949846336156398,200,Urban,11007.369385732938,5,0.005227698277570036,0.17393514095764998,7.841547416355054,4.1744433829836,0.0003920773708177527,0.014795991871214552,0.01576688468103967,0.0004797597395910416,1.4323935291456392e-06
88,3.0941552897476137,250,Rural,1547.0776448738068,2,0.0009751163239342174,0.02426978633639734,0.5850697943605304,0.5824748720735361,2.925348971802652e-05,0.0027598787145622534,0.002200009269504772,3.5795604780703516e-05,1.4220419232314768e-06
22,15.007744761255074,50,Urban,7503.872380627537,7,0.00469474691560608,0.11657127785600069,5.915381113663662,2.7977106685440165,0.0002957690556831831,0.013287575814915907,0.010566961253243858,0.00036191347855066584,1.4082010883506204e-06
948,3.047597239547675,250,Urban,3047.597239547675,0,0.0015609368381693481,0.04727536015026642,0.0,1.134608643606394,0.0,0.0044179307111366865,0.0042854201148769385,0.0,1.4061635373816592e-06
471,46.13778887904579,300,Rural,27682.673327427477,70,0.01591619628510425,0.4281706524037406,334.24012198718924,10.276095657689774,0.016712006099359463,0.04504772432362376,0.038812842896991266,0.02044940180441947,1.4020626706791436e-06
80,93.29332324014518,600,Urban,186586.64648029036,62,0.11845849657959953,2.879928307260618,22033.280363805512,69.11827937425483,1.1016640181902757,0.3352739311655062,0.2610599402756447,1.3480350609917318,1.3991351749988238e-06
752,27.399233873719176,250,Urban,27399.233873719175,13,0.019430789223731433,0.42026522352123596,75.78007797255259,10.086365364509664,0.0037890038986276293,0.05499510188626451,0.03809623103317613,0.0046363591959506295,1.3904122724291686e-06
357,81.5430813506465,600,Rural,81543.0813506465,26,0.053294133453475105,1.242894217335082,4156.942409371058,29.82946121604197,0.2078471204685529,0.15083876755939596,0.11266596092979682,0.2543290886254478,1.3816740680342657e-06
559,18.645312581031952,250,Rural,9322.656290515975,0,0.006956856356636686,0.14183673832807056,0.0,3.4040817198736937,0.0,0.01969004036511644,0.012857226460626448,0.0,1.379137668488993e-06
468,45.27021126490877,300,Urban,54324.253517890524,20,0.03889398598491321,0.8254900750008956,233.3639159094793,19.811761800021493,0.011668195795473964,0.11008192705784921,0.07482908138184062,0.014277617105670532,1.3774525471794523e-06
385,16.251967041173312,150,Urban,11376.376928821319,5,0.00471553641745342,0.1712544186764633,7.073304626180129,4.110106048235119,0.0003536652313090065,0.013346416490870684,0.015523882382385973,0.0004327572869643713,1.364571733119814e-06
775,36.992712379549424,300,Urban,44391.25485545931,53,0.022633646369916185,0.6638804817438168,359.8749772816673,15.933131561851603,0.017993748864083368,0.06406017140317603,0.0601794838007831,0.022017787589460037,1.3556607939273456e-06
476,30.772590536116947,200,Urban,26156.701955699406,23,0.00977045970880256,0.3895390973882547,67.41617199073767,9.348938337318113,0.003370808599536883,0.02765340208132072,0.03531096702748707,0.004124640635474887,1.3499778025261705e-06
977,12.600208940490424,300,Urban,15120.250728588508,21,0.00971466509312179,0.22269010703244446,61.20239008666728,5.344562568778667,0.0030601195043333637,0.027495486181007146,0.02018642821604306,0.0037444704688117834,1.3350590924974355e-06
35,79.01665800239734,200,Urban,67164.15930203773,20,0.02500954884673033,0.9867222558651074,150.057293080382,23.68133414076258,0.007502864654019101,0.07078470519744104,0.08944446725822038,0.009180770583855514,1.331729127375628e-06
210,16.741468966318408,300,Rural,10044.881379791044,18,0.004434053204297476,0.14609034094877107,23.94388730320637,3.506168182770506,0.0011971943651603186,0.01254973253693855,0.013242807325023954,0.0014649293726675088,1.3183637341568522e-06
946,22.64317490935434,250,Urban,22643.17490935434,24,0.011504872969791692,0.3260733112417712,82.8350853825002,7.825759469802509,0.00414175426912501,0.032562324354250834,0.02955791605771913,0.00506799702686521,1.3053786041951288e-06
338,70.5794908411246,250,Rural,35289.7454205623,8,0.015048445801630096,0.5076945392302924,36.11626992391223,12.184668941527018,0.0018058134961956114,0.04259172391617598,0.04602152968724477,0.0022096572696298222,1.3041048933277192e-06
872,177.11075758576135,250,Urban,177110.75758576134,66,0.08397097188448736,2.5007205687651957,1662.6252433128498,60.01729365036469,0.08313126216564248,0.2376636430514071,0.22668549098324478,0.10172235292559606,1.279908087307899e-06
897,41.331879355914225,600,Rural,41331.87935591422,76,0.015739395120765436,0.580155353264467,3588.5820875345194,13.923728478347208,0.17942910437672596,0.04454732272210013,0.05258996256677004,0.2195557989263433,1.2723825624746213e-06
567,56.84889992800474,50,Urban,28424.44996400237,21,0.017228137566401628,0.39834528764951616,65.12236000099816,9.560286903588388,0.0032561180000499077,0.048760921127057065,0.03610923117103015,0.003984301161078166,1.2703581324092473e-06
656,37.14563641919697,50,Urban,18572.818209598485,3,0.012421672668574229,0.26004022042206504,6.707703241030083,6.2409652901295605,0.00033538516205150416,0.03515714910703356,0.02357214387646437,0.00041038914761372755,1.269174317567068e-06
391,56.042361135657224,250,Urban,56042.36113565722,25,0.024328043225720564,0.774031518301685,182.46032419290424,18.57675643924044,0.009123016209645212,0.06885583495794921,0.07016446257702566,0.011163245335724077,1.2519897655129878e-06
834,50.32966086617405,300,Urban,60395.593039408865,19,0.03216305735072767,0.8226164446696541,183.3294268991477,19.7427946720717,0.009166471344957385,0.09103133154348322,0.07456859234093052,0.011216418576397925,1.2346694284841876e-06
21,32.15329889710995,50,Urban,16076.649448554974,5,0.006975366450475686,0.21808987044147393,6.277829805428117,5.234156890595374,0.00031389149027140584,0.019742429616262082,0.01976942565154696,0.0003840887305440863,1.2296981230329622e-06
667,17.954933279101326,150,Rural,6284.226647685464,19,0.003685650594133155,0.08489555863781527,21.008208386558984,2.0374934073075663,0.0010504104193279492,0.010431523269984793,0.0076956184679252615,0.0012853193444687214,1.2245927620639886e-06
428,9.956819047623336,200,Urban,8463.296190479836,0,0.0030163665709471692,0.11380724992643615,0.0,2.7313739982344676,0.0,0.008537243906334018,0.010316407458417384,0.0,1.2189585743226225e-06
339,15.888624546877802,600,Urban,31777.249093755603,5,0.020345443548155217,0.4147825490127027,305.18165322232824,9.954781176304865,0.015259082661116412,0.05758385457063637,0.03759923717532904,0.018671553292215447,1.1832124632436318e-06
840,29.29760710652338,50,Urban,14648.80355326169,19,0.006386329086074469,0.18921649548669162,21.841245474374684,4.541195891680599,0.0010920622737187343,0.018075272945626306,0.017152109962733305,0.0013362860268210561,1.1708881138565225e-06
523,22.52083829178293,250,Urban,22520.83829178293,27,0.014098948402154355,0.28982654270278485,114.20148205745028,6.955837024866836,0.005710074102872514,0.0399043546269689,0.026272216477588373,0.006987048650438534,1.1665736478012985e-06
353,73.84047993175622,150,Urban,51688.335952229354,56,0.018998619320546944,0.6593777465436576,319.1768045851887,15.82506591704778,0.015958840229259433,0.05377192831445815,0.05977131954910117,0.01952780140459428,1.1563792574855215e-06
754,33.060227468109396,150,Rural,11571.079613838288,35,0.005362232502804194,0.14760062075906766,56.30344127944403,3.542414898217624,0.0028151720639722016,0.015176765052311381,0.013379711273667931,0.0034447441164439803,1.1563062151665288e-06
903,23.27529476122739,600,Urban,46550.58952245478,18,0.026821110508397004,0.5888568981796222,1448.3399674534382,14.132565556310933,0.07241699837267192,0.07591198114127824,0.05337874081174553,0.08861200076090915,1.1466823805957824e-06
288,491.04415468189944,100,Rural,147313.24640456983,274,0.08450459104943331,1.8608220059178668,5557.0219074107345,44.659728142028804,0.2778510953705367,0.2391739491952679,0.16867992182437433,0.3399884285135556,1.1450424584434498e-06
407,13.762274965378179,200,Urban,11697.933720571453,11,0.005899189645044799,0.145522294301707,19.467325828647834,3.4925350632409677,0.0009733662914323917,0.016696518697212927,0.013191314993293866,0.001191045424351631,1.1276619707714894e-06
835,59.16093248900455,150,Rural,20706.326371151594,40,0.008433004217201757,0.25616619896944254,101.1960506064211,6.1479887752666205,0.005059802530321055,0.02386799222575516,0.02322097131202988,0.006191353352696501,1.1214433162022276e-06
929,17.021545093659935,200,Rural,7234.156664805472,21,0.0028678643445700677,0.08879570690258103,18.067545370791425,2.1310969656619445,0.0009033772685395712,0.008116936991575695,0.008049159377432967,0.0011054043802708217,1.112660362553734e-06
237,79.23111066631338,600,Rural,79231.11066631338,109,0.037994243325071834,0.9692253045061765,12424.11756729849,23.261407308148236,0.6212058783649245,0.10753537896452925,0.0878584024019347,0.760129486216413,1.1088876788810355e-06
765,127.59464425156962,100,Rural,38278.39327547089,46,0.013893221454277188,0.467335021689892,153.38116485522016,11.216040520557408,0.007669058242761008,0.03932208417315548,0.042363017351334284,0.009384130937681135,1.106708347094622e-06
561,69.42295052565346,50,Urban,34711.47526282673,0,0.01274354637816484,0.4172196510544697,0.0,10.013271625307272,0.0,0.03606815057226618,0.037820155769679224,0.0,1.0895577178242738e-06
900,102.36915672402723,150,Urban,71658.40970681906,55,0.026660964740539642,0.8593128996850756,439.9059182189041,20.623509592441813,0.021995295910945206,0.07545871942768746,0.07789505513186237,0.026914222099719234,1.0870329867849388e-06
910,47.193837579372975,100,Urban,28316.302547623785,39,0.013093149824477963,0.3376526947886848,122.55188235711373,8.103664674928435,0.006127594117855686,0.03705763570992068,0.030607564817920888,0.00749794090939393,1.080916718079401e-06
285,76.18123599895965,150,Urban,53326.86519927176,34,0.016354936375311165,0.6331771952788964,166.8203510281739,15.196252686693512,0.008341017551408694,0.04628949354280963,0.057396290166903244,0.010206364116454515,1.076310972948154e-06
4,15.791281653490687,250,Urban,15791.281653490687,19,0.005723220741019093,0.18670245889591716,32.62235822380883,4.480859013502012,0.0016311179111904415,0.01619847264801341,0.016924217400066475,0.0019958935724417415,1.0717443822126592e-06
85,57.08835944140004,250,Urban,57088.35944140004,19,0.032498929991599854,0.6742224284616053,185.2439009521192,16.181338283078528,0.00926219504760596,0.09198195428417019,0.06111696130175877,0.011333549484921381,1.0705678337891982e-06
612,184.40879143734927,300,Urban,221290.5497248191,191,0.0918228306588462,2.606155905262963,5261.448196751887,62.547741726311116,0.26307240983759433,0.25988681516862794,0.23624300065445997,0.3219047061401008,1.067569315310729e-06
130,6.858106912802586,250,Urban,6858.106912802586,5,0.0028960779464188443,0.08068518290573955,4.3441169196282665,1.936444389737749,0.00021720584598141333,0.008196790150929457,0.007313956037515932,0.0002657807562021542,1.06646865242978e-06
600,39.02272394878173,150,Urban,27315.906764147214,34,0.010685499405941023,0.3206084599212572,108.99209394059844,7.694603038110173,0.005449604697029922,0.030243245488846635,0.029062537837451666,0.006668329072060823,1.0639419034625257e-06
724,2.8159573871011525,200,Urban,2393.5637790359797,1,0.0010303076629937023,0.02792441101658577,0.3090922988981107,0.6701858643980585,1.5454614944905535e-05,0.0029160871567344682,0.002531293940145551,1.8910813511076473e-05,1.057541880569835e-06
490,75.70891271838296,100,Urban,45425.34763102978,53,0.022132276205632812,0.5296614591524706,281.5225533356494,12.711875019659296,0.014076127666782469,0.06264113983682969,0.048012788562844536,0.017224047717369663,1.0569602890622083e-06
298,8.807377331801634,600,Rural,8807.377331801634,14,0.004147612232858369,0.1017372929495902,174.1997137800515,2.441695030790165,0.008709985689002575,0.011739016604234447,0.009222289164027545,0.010657846580847273,1.0471095783222265e-06
727,12.72760771284853,200,Urban,10818.46655592125,11,0.004832879105821552,0.12434140088504884,15.94850104921112,2.984193621241172,0.000797425052460556,0.01367853234206483,0.011271307902701672,0.0009757575009083555,1.0418581824364535e-06
16,46.64930387418464,250,Rural,23324.65193709232,24,0.00986312293578475,0.2679991626678132,71.0144851376502,6.431979904027517,0.00355072425688251,0.027915667476221498,0.02429360662333,0.00434479179782445,1.0415420855518443e-06
432,9.424214309909763,300,Urban,11309.057171891716,8,0.0032693028779501275,0.12981134226389446,7.846326907080306,3.115472214333467,0.0003923163453540153,0.009253131347353354,0.011767147526928638,0.0004800521572866793,1.0405065027149645e-06
981,115.13774546409994,300,Urban,138165.29455691992,152,0.04072538886310843,1.5702106603728962,1857.0777321577445,37.68505584894951,0.09285388660788722,0.11526535973891261,0.14233656448449689,0.11361930010422072,1.030190431981879e-06
714,61.36226224298532,100,Urban,36817.35734579119,61,0.014609635624113122,0.4170394351180702,213.88506553701612,10.008946442833684,0.010694253276850805,0.041349756328374544,0.0378038195430188,0.013085866589345827,1.0267934004052134e-06
76,18.470382944461726,100,Rural,5541.114883338518,9,0.002178556815905293,0.06250974040528032,4.705682722355433,1.5002337697267276,0.00023528413611777164,0.0061659849569774515,0.005666387269331345,0.00028790199148278484,1.0226077943934183e-06
583,121.01569053041688,250,Urban,121015.69053041688,95,0.03560205322369926,1.3575128936433276,1014.658516875429,32.58030944743986,0.05073292584377145,0.1007647461898388,0.12305592262296344,0.06207860260013085,1.016859236051161e-06
815,21.39890442462314,250,Rural,10699.45221231157,8,0.004385243120482758,0.11825565091524054,10.52458348915862,2.838135621965773,0.000526229174457931,0.012411585007182575,0.010719646418752485,0.0006439126317761834,1.001887405639111e-06
594,17.01287270372891,250,Urban,17012.87270372891,24,0.004710556806948711,0.18768361029633165,33.91600901003072,4.50440664711196,0.001695800450501536,0.013332322663599587,0.017013156880034717,0.0020750414155096914,1.0000167036050145e-06
400,15.358178606764094,50,Urban,7679.089303382047,9,0.002335942215748876,0.08365580467878514,3.7842263895131794,2.0077393122908433,0.00018921131947565896,0.006611433981211484,0.0075832371653473665,0.00023152566334034725,9.875177727139513e-07
757,166.96865722003508,200,Rural,70961.67931851491,1,0.033740543147165174,0.7722737341054507,10.122162944149553,18.534569618530817,0.0005061081472074777,0.09549610088971544,0.07000512283369612,0.00061929183110654,9.865200979739326e-07
938,55.67387521537545,50,Urban,27836.937607687727,12,0.009494799748770493,0.30050939300353513,20.508767457344266,7.212225432084843,0.0010254383728672133,0.026873199722406153,0.0272405962301178,0.001254762665101916,9.785773354104426e-07
168,78.20972804781248,50,Urban,39104.86402390624,49,0.02056947785295669,0.4221196692805037,181.42279466307804,10.130872062732088,0.009071139733153901,0.058217940467853946,0.038264332960553385,0.01109976744410166,9.785057157380983e-07
892,99.53686542443879,200,Urban,84606.33561077296,29,0.02354039377875604,0.9084553163249616,204.80142587517753,21.802927591799076,0.010240071293758876,0.06662654508774828,0.08234972031247323,0.012530113449396288,9.733280577393025e-07
172,44.681006039389274,250,Rural,22340.503019694635,62,0.007653979513889552,0.23963908699953576,142.36401895834567,5.7513380879888585,0.007118200947917284,0.021663113029276267,0.021722820523721976,0.008710082466648885,9.72351450841186e-07
601,8.899876433817138,50,Rural,2224.969108454284,2,0.0006715833257895036,0.023815483419174947,0.24176999728422127,0.5715716020601987,1.2088499864211064e-05,0.0019007870962751076,0.0021588275872600703,1.479191603127748e-05,9.702730608964888e-07
750,356.1665345855592,300,Urban,427399.841502671,342,0.17770168017574373,4.568649528217182,18232.192386031307,109.64758867721235,0.9116096193015654,0.5029503379455985,0.41413925824813863,1.1154777758599599,9.689738227138545e-07
958,156.52616144174866,600,Urban,313052.3228834973,67,0.11689216780118364,3.3391468089389726,23495.32572803791,80.13952341453535,1.1747662864018955,0.3308407396072774,0.30268721075990734,1.437485582167113,9.668901606347533e-07
20,25.26014715670729,150,Urban,17682.103009695104,10,0.00902457352143091,0.1884500364975482,27.073720564292728,4.522800875941157,0.0013536860282146364,0.025542315063817482,0.01708263193530288,0.0016564181070428646,9.660972976990614e-07
310,98.64877576410824,300,Urban,118378.53091692989,113,0.04194351431838768,1.2551538539140696,1421.8851353933424,30.12369249393767,0.07109425676966712,0.1187130289381398,0.11377727331387347,0.08699344734712695,9.611309790093166e-07
952,104.27301877156198,300,Urban,125127.62252587438,170,0.03681623087292102,1.324389456096527,1877.6277745189718,31.78534694631665,0.09388138872594859,0.10420124188531074,0.120053346966517,0.1148765880409415,9.594471991321652e-07
875,52.884225741336465,50,Urban,26442.112870668232,19,0.011421392154729077,0.27563512729037076,39.061161169173445,6.615243054968898,0.0019530580584586723,0.03232604800556245,0.024985792072282364,0.0023898309243862432,9.449241894734766e-07
784,32.323627250895385,150,Rural,11313.269537813385,38,0.005527500453647912,0.11758858709757117,63.013505171586196,2.8221260903417082,0.00315067525857931,0.01564452411708904,0.01065917837169667,0.003855277692867822,9.421837193986685e-07
418,135.76965698966566,150,Rural,47519.379946382986,108,0.024287882032835578,0.4930156737832873,786.9273778638727,11.832376170798895,0.03934636889319364,0.06874216644612746,0.044690918877507486,0.04814560874727464,9.404777361980121e-07
315,9.963588867964175,600,Urban,19927.17773592835,7,0.005661199530873845,0.20655584978595523,118.88519014835076,4.957340394862926,0.005944259507417538,0.016022933572797587,0.018723888949860146,0.007273606195104297,9.396156946049266e-07
859,25.633106510177726,200,Urban,21788.140533651065,30,0.007133045095528766,0.2232326066662124,64.19740585975889,5.357582559989098,0.0032098702929879443,0.020188708614512524,0.020235604760345912,0.003927710830831732,9.287439985570447e-07
134,42.11019632471899,200,Urban,35793.66687601114,49,0.011580381366773331,0.3661536495326814,170.23160609156798,8.787687588784355,0.008511580304578398,0.03277603631095314,0.03319112133372318,0.010415070734421165,9.272903345917826e-07
723,33.07949645258302,250,Rural,16539.74822629151,43,0.006947623270688686,0.1671672933631368,89.62434019188404,4.0120150407152835,0.004481217009594202,0.01966390789583852,0.015153392364455282,0.005483375643663941,9.161803527557642e-07
447,89.89122692003869,250,Urban,89891.2269200387,107,0.025139006665448597,0.9081157734326193,806.9621139609,21.794778562382863,0.040348105698045,0.07115111058882315,0.08231894140489682,0.04937136933537459,9.157616847094802e-07
